run_id,chart_name,direction,x_value,y_value,reference_x,reference_y,ue_index,frame,sfn,slot,layer_index,codeword_index,modulation,sample_index,capture_scope,source_table_logical_path
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.70633940416423,0.706646796822046,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1050,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707234128078252,0.708322074107279,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1051,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707142882884841,-0.707395077294849,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1052,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.708792306690337,0.706991032255394,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1053,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.708508428244079,-0.70796789537495,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1054,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706616045664104,0.707079378735144,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1055,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706305592450902,-0.708041058103033,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1056,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.70953986969313,0.706641056187565,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1057,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707270714619826,0.708400963542181,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1058,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707022005736477,0.706677348429008,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1059,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707119245622705,-0.707593044879149,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1060,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706702574567583,0.70745884048124,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1061,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.708381642281468,0.70700477987116,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1062,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706832859778705,-0.707514146717139,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1063,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707977987151979,0.708970722984249,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1064,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706948927243502,-0.707259572299294,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1065,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706589955920961,0.706731508017548,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1066,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707029240197586,0.707404593916088,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1067,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706425130743232,-0.707714830598978,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1068,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706518495636204,-0.707070381605556,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1069,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706937806295792,-0.706428124330249,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1070,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.70825872763259,0.707787023703762,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1071,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706792433164192,0.707934963862371,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1072,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707235158084356,0.707837213037086,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1073,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707369163756734,-0.706663817019176,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1074,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.70749254044402,-0.707328905341868,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1075,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.708680480510205,0.706778236969611,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1076,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706486789732147,0.708502459912937,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1077,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707731523938135,-0.706106346657296,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1078,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706303867604212,-0.706984838371171,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1079,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.70578960552867,-0.707106290857093,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1080,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706378668450489,-0.706934265926738,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1081,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706577180022127,0.707768657459271,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1082,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706875326583426,0.706726466095995,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1083,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707037888628177,0.708970336797875,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1084,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707902844611845,-0.706530290330716,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1085,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.70623067544049,0.707111573228873,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1086,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707078063346562,0.706908910517901,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1087,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707989862851292,-0.707037548489425,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1088,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707594406539599,0.707327949936044,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1089,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.70865974396645,0.708273201845975,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1090,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707123977702173,-0.705861994736123,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1091,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707442767081427,0.707610901754847,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1092,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.705661359369554,-0.709301493126559,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1093,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.70832368950749,0.707305726197577,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1094,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707794581949775,-0.707715013586255,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1095,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.708072531933904,0.705873182864315,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1096,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706950233721233,0.706601367418836,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1097,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706582855829517,0.706572561232046,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1098,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707294459230835,0.707844117499042,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1099,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707588355853212,-0.706366562497944,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1100,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707910413990859,-0.706880255474959,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1101,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707916944397182,-0.708261554287551,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1102,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707892517777808,-0.707981452077221,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1103,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.708442229125807,-0.707768199003215,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1104,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707673359596627,-0.708996920465171,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1105,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707697269024167,0.706892386701683,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1106,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707750230696241,-0.708722692404973,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1107,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.70806892374706,0.706855218155244,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1108,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706611980615686,0.706189195734055,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1109,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707751139991519,-0.706288094056373,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1110,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.708045650210743,-0.707940477073744,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1111,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706584855208711,0.707383387541787,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1112,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706634792499607,0.707185971938041,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1113,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707844187304128,-0.706436534973559,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1114,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.708034596289851,-0.70726866291404,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1115,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706354614623015,0.707128768432885,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1116,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707382918228946,-0.70778016938621,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1117,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706818389322773,0.706998106241292,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1118,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.708084308272847,0.70772285425706,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1119,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.70639415735494,-0.706543489336348,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1120,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706828303230833,-0.707363395439985,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1121,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
