Direction,Modulation,SNR_dB,SampleIndex,ReferenceSymbolReal,ReferenceSymbolImag,TxReal,TxImag,RawEqualizedReal,RawEqualizedImag,EqualizedReal,EqualizedImag,HardDecisionReal,HardDecisionImag,DecisionReal,DecisionImag,DetectorOutputReal,DetectorOutputImag,Frame,Slot,UEIndex,RNTI,BeamSelectionStrategy,ConfiguredTxAntennas,ConfiguredRxAntennas
"UL","16QAM",12,466,-0.670820393249937,0.223606797749979,-0.670820393249937,0.223606797749979,-0.288131229288983,-0.0714423176577705,-0.463496850533233,-0.115487765558665,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.407479092203711,-0.101034694558986,9,9,27,27,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,486,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.420698597394278,-0.387365795875852,-0.676227394009316,-0.624080616084269,-0.948683298050514,-0.316227766016838,-0.948683298050514,-0.316227766016838,-0.594957662106326,-0.547817962127078,9,9,27,27,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,506,0.670820393249937,-0.223606797749979,0.670820393249937,-0.223606797749979,0.304914644646987,-0.249300642103832,0.491093717871499,-0.400584917960396,0.316227766016838,-0.316227766016838,0.316227766016838,-0.316227766016838,0.431214425825942,-0.352564349171561,9,9,27,27,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,13,-0.670820393249937,-0.223606797749979,-0.670820393249937,-0.223606797749979,-0.589857051246316,-0.204359490729987,-0.627200851621013,-0.23344414226022,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.834183841733942,-0.289007963390006,9,9,28,28,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,33,0.670820393249937,-0.670820393249937,0.670820393249937,-0.670820393249937,0.658274305801402,-0.617771185593304,0.72062200691157,-0.646024792883991,0.948683298050514,-0.948683298050514,0.948683298050514,-0.948683298050514,0.930940451026076,-0.873660389109357,9,9,28,28,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,53,0.670820393249937,0.223606797749979,0.670820393249937,0.223606797749979,0.647376904864778,0.22284254319868,0.688397599585072,0.254659660265994,0.948683298050514,0.316227766016838,0.948683298050514,0.316227766016838,0.915529198826886,0.315146946865286,9,9,28,28,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,72,0.670820393249937,0.223606797749979,0.670820393249937,0.223606797749979,0.643582273942817,0.211305361643585,0.684612571693148,0.242201628155478,0.948683298050514,0.316227766016838,0.948683298050514,0.316227766016838,0.910162780312848,0.29883090823851,9,9,28,28,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,92,0.670820393249937,0.223606797749979,0.670820393249937,0.223606797749979,0.617452273091402,0.162518208726307,0.657799398349903,0.189274036667585,0.948683298050514,0.316227766016838,0.948683298050514,0.316227766016838,0.873209378723957,0.229835454913325,9,9,28,28,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,112,-0.223606797749979,-0.670820393249937,-0.223606797749979,-0.670820393249937,-0.200819345212546,-0.647223104588858,-0.199415331775869,-0.698587167286042,-0.316227766016838,-0.948683298050514,-0.316227766016838,-0.948683298050514,-0.284001441586467,-0.915311692390784,9,9,28,28,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,131,-0.670820393249937,-0.223606797749979,-0.670820393249937,-0.223606797749979,-0.63454163168824,-0.236217685485843,-0.674314152020682,-0.268681137927734,-0.948683298050514,-0.316227766016838,-0.948683298050514,-0.316227766016838,-0.897377381423863,-0.334062254486462,9,9,28,28,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,151,-0.223606797749979,-0.670820393249937,-0.223606797749979,-0.670820393249937,-0.261598096320337,-0.636237361571263,-0.264825117455328,-0.688298344877785,-0.316227766016838,-0.948683298050514,-0.316227766016838,-0.948683298050514,-0.369955575707203,-0.899775505622554,9,9,28,28,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,171,0.223606797749979,-0.670820393249937,0.223606797749979,-0.670820393249937,0.208572582453293,-0.63184129255633,0.238985744550815,-0.672095643141557,0.316227766016838,-0.948683298050514,0.316227766016838,-0.948683298050514,0.294966174844628,-0.893558525200509,9,9,28,28,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,190,0.223606797749979,0.223606797749979,0.223606797749979,0.223606797749979,0.219838286678668,0.206629787980844,0.230567619119112,0.226834040140401,0.316227766016838,0.316227766016838,0.316227766016838,0.316227766016838,0.310898286549837,0.292218648552787,9,9,28,28,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,210,-0.223606797749979,-0.670820393249937,-0.223606797749979,-0.670820393249937,-0.238233802187186,-0.594163358539232,-0.240812094901881,-0.642633350250018,-0.316227766016838,-0.948683298050514,-0.316227766016838,-0.948683298050514,-0.336913474068828,-0.84027387991133,9,9,28,28,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,230,0.670820393249937,0.223606797749979,0.670820393249937,0.223606797749979,0.652170397705371,0.221415742858238,0.693570028205585,0.253247602139401,0.948683298050514,0.316227766016838,0.948683298050514,0.316227766016838,0.922308221413191,0.313129146473034,9,9,28,28,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,249,0.670820393249937,-0.223606797749979,0.670820393249937,-0.223606797749979,0.611919162041708,-0.18474886026285,0.660356433020906,-0.183054186945348,0.948683298050514,-0.316227766016838,0.948683298050514,-0.316227766016838,0.865384378035363,-0.261274343816694,9,9,28,28,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,269,0.670820393249937,-0.223606797749979,0.670820393249937,-0.223606797749979,0.618528979115797,-0.224360135901933,0.668408795451548,-0.225347110917451,0.948683298050514,-0.316227766016838,0.948683298050514,-0.316227766016838,0.874732070986345,-0.317293147048385,9,9,28,28,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,289,-0.223606797749979,-0.223606797749979,-0.223606797749979,-0.223606797749979,-0.195048854671378,-0.250549267354162,-0.202925462812998,-0.273300084923831,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.275840735601602,-0.354330171934899,9,9,28,28,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,308,-0.223606797749979,0.223606797749979,-0.223606797749979,0.223606797749979,-0.162070214211176,0.199725964536372,-0.178584546040083,0.210100734618206,-0.316227766016838,0.316227766016838,-0.316227766016838,0.316227766016838,-0.229201894994157,0.282455167805385,9,9,28,28,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,328,-0.670820393249937,0.223606797749979,-0.670820393249937,0.223606797749979,-0.602931035534033,0.20378960227344,-0.65118852296374,0.203681295889116,-0.948683298050514,0.316227766016838,-0.948683298050514,0.316227766016838,-0.852673247627884,0.288202019405717,9,9,28,28,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,348,0.223606797749979,-0.670820393249937,0.223606797749979,-0.670820393249937,0.169181171876231,-0.621574134253385,0.1965159892888,-0.662054271387146,0.316227766016838,-0.948683298050514,0.316227766016838,-0.948683298050514,0.23925830776554,-0.879038570681453,9,9,28,28,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,367,-0.223606797749979,0.223606797749979,-0.223606797749979,0.223606797749979,-0.196373271671529,0.240554812558933,-0.216347655167842,0.253021795103889,-0.316227766016838,0.316227766016838,-0.316227766016838,0.316227766016838,-0.277713744085453,0.340195878414961,9,9,28,28,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,387,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.649236282182354,-0.621582155301911,-0.680645137745989,-0.682065204795596,-0.948683298050514,-0.948683298050514,-0.948683298050514,-0.948683298050514,-0.918158755446971,-0.879049914157061,9,9,28,28,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,407,0.670820393249937,0.223606797749979,0.670820393249937,0.223606797749979,0.629703144784052,0.191567938994864,0.670219622635749,0.220708295271505,0.948683298050514,0.316227766016838,0.948683298050514,0.316227766016838,0.890534727622594,0.270917977442398,9,9,28,28,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,426,-0.223606797749979,-0.223606797749979,-0.223606797749979,-0.223606797749979,-0.230324868274286,-0.199285080097748,-0.241986406756265,-0.219218443089987,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.316227766016838,-0.325728552465292,-0.281831663052843,9,9,28,28,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,446,-0.670820393249937,-0.223606797749979,-0.670820393249937,-0.223606797749979,-0.631358105504272,-0.155173716350775,-0.672882856437624,-0.181742237977567,-0.948683298050514,-0.316227766016838,-0.948683298050514,-0.316227766016838,-0.892875195518324,-0.219448774187101,9,9,28,28,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,466,0.670820393249937,-0.223606797749979,0.670820393249937,-0.223606797749979,0.644475574242636,-0.236660707711441,0.696518398655444,-0.237896444099313,0.948683298050514,-0.316227766016838,0.948683298050514,-0.316227766016838,0.911426097712125,-0.334688782526335,9,9,28,28,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,485,0.223606797749979,0.223606797749979,0.223606797749979,0.223606797749979,0.224869498110179,0.154137274401917,0.23724288853814,0.170696715050762,0.316227766016838,0.316227766016838,0.316227766016838,0.316227766016838,0.318013493991446,0.217983023926414,9,9,28,28,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,505,0.670820393249937,0.223606797749979,0.670820393249937,0.223606797749979,0.6464460633776,0.212234790483015,0.687659200975952,0.243267760734249,0.948683298050514,0.316227766016838,0.948683298050514,0.316227766016838,0.914212790171299,0.300145319108491,9,9,28,28,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,13,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.65648168703335,-0.643448118250861,-0.670916069541395,-0.666236964478221,-0.948683298050514,-0.948683298050514,-0.948683298050514,-0.948683298050514,-0.928405305252133,-0.909973055513814,9,9,30,30,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,33,0.670820393249937,0.670820393249937,0.670820393249937,0.670820393249937,0.660308160966162,0.646691259889776,0.674830084090841,0.669598442743248,0.948683298050514,0.948683298050514,0.948683298050514,0.948683298050514,0.933816756583982,0.914559550404265,9,9,30,30,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,52,0.670820393249937,-0.223606797749979,0.670820393249937,-0.223606797749979,0.63529556561108,-0.19612886227298,0.65476103388542,-0.197466850848483,0.948683298050514,-0.316227766016838,0.948683298050514,-0.316227766016838,0.898443605002676,-0.277368096999253,9,9,30,30,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,72,0.223606797749979,-0.670820393249937,0.223606797749979,-0.670820393249937,0.210459642870538,-0.647599909238068,0.220819469595205,-0.664687336955603,0.316227766016838,-0.948683298050514,0.316227766016838,-0.948683298050514,0.297634881279713,-0.915844574636061,9,9,30,30,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,92,0.670820393249937,0.670820393249937,0.670820393249937,0.670820393249937,0.642663566425196,0.662439609144434,0.656575704619572,0.685678229592454,0.948683298050514,0.948683298050514,0.948683298050514,0.948683298050514,0.908863531681575,0.93683107950519,9,9,30,30,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,111,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.670820393249937,-0.657241979661919,-0.651538023343917,-0.671643771977975,-0.674563081909167,-0.948683298050514,-0.948683298050514,-0.948683298050514,-0.948683298050514,-0.929480521398828,-0.921413909014725,9,9,30,30,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,131,-0.223606797749979,0.223606797749979,-0.223606797749979,0.223606797749979,-0.197931554658826,0.19764055436722,-0.204912779697142,0.201957877710959,-0.316227766016838,0.316227766016838,-0.316227766016838,0.316227766016838,-0.279917489020103,0.279505952461059,9,9,30,30,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,151,0.223606797749979,0.223606797749979,0.223606797749979,0.223606797749979,0.204157660007837,0.221999980767343,0.208499582477913,0.229712531499945,0.316227766016838,0.316227766016838,0.316227766016838,0.316227766016838,0.288722531645438,0.313955383647743,9,9,30,30,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,170,0.670820393249937,0.670820393249937,0.670820393249937,0.670820393249937,0.626628747356092,0.633763378986394,0.640275322753224,0.656075145219143,0.948683298050514,0.948683298050514,0.948683298050514,0.948683298050514,0.886186873083849,0.896276765897958,9,9,30,30,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,190,0.223606797749979,-0.223606797749979,0.223606797749979,-0.223606797749979,0.216205653735711,-0.218696799826085,0.22385028049156,-0.223492967988088,0.316227766016838,-0.316227766016838,0.316227766016838,-0.316227766016838,0.305760967774784,-0.309283980361644,9,9,30,30,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,210,0.223606797749979,-0.223606797749979,0.223606797749979,-0.223606797749979,0.227429926690855,-0.219588476638707,0.235401188824177,-0.224334766018317,0.316227766016838,-0.316227766016838,0.316227766016838,-0.316227766016838,0.321634486815726,-0.310545001803307,9,9,30,30,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,229,-0.670820393249937,-0.223606797749979,-0.670820393249937,-0.223606797749979,-0.65168296977649,-0.231201758893037,-0.668747792532839,-0.242181546544596,-0.948683298050514,-0.316227766016838,-0.948683298050514,-0.316227766016838,-0.921618894225488,-0.326968663071048,9,9,30,30,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,249,0.223606797749979,0.670820393249937,0.223606797749979,0.670820393249937,0.227019961957051,0.64851418629721,0.22915169131295,0.668564658150122,0.316227766016838,0.948683298050514,0.316227766016838,0.948683298050514,0.321054709129086,0.917137557652867,9,9,30,30,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,269,-0.670820393249937,-0.223606797749979,-0.670820393249937,-0.223606797749979,-0.655715603961431,-0.190339158368587,-0.673169951259334,-0.200178676346257,-0.948683298050514,-0.316227766016838,-0.948683298050514,-0.316227766016838,-0.92732190018192,-0.269180219215536,9,9,30,30,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,288,-0.223606797749979,-0.670820393249937,-0.223606797749979,-0.670820393249937,-0.239795458569692,-0.657703438339313,-0.242230461713531,-0.678102189608199,-0.316227766016838,-0.948683298050514,-0.316227766016838,-0.948683298050514,-0.339121989704734,-0.930133122518873,9,9,30,30,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,308,-0.223606797749979,0.670820393249937,-0.223606797749979,0.670820393249937,-0.179290971301526,0.654745630488458,-0.188808358605585,0.672246437714898,-0.316227766016838,0.948683298050514,-0.316227766016838,0.948683298050514,-0.253555723225663,0.925950150541301,9,9,30,30,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,328,0.670820393249937,0.670820393249937,0.670820393249937,0.670820393249937,0.660363671188816,0.652808009195955,0.67484611661609,0.675890304875114,0.948683298050514,0.948683298050514,0.948683298050514,0.948683298050514,0.933895259893711,0.9232099402307,9,9,30,30,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,347,0.223606797749979,0.223606797749979,0.223606797749979,0.223606797749979,0.227754149806475,0.21983856278117,0.232784674960157,0.227647777204199,0.316227766016838,0.316227766016838,0.316227766016838,0.316227766016838,0.322093007543071,0.31089867701774,9,9,30,30,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,367,0.223606797749979,0.223606797749979,0.223606797749979,0.223606797749979,0.21609074393778,0.225866985160816,0.220747604349134,0.233770116700262,0.316227766016838,0.316227766016838,0.316227766016838,0.316227766016838,0.3055984607801,0.319424153706749,9,9,30,30,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,387,0.223606797749979,-0.670820393249937,0.223606797749979,-0.670820393249937,0.188173500251498,-0.649242730773455,0.197907696567888,-0.666526703017977,0.316227766016838,-0.948683298050514,0.316227766016838,-0.948683298050514,0.266117516134885,-0.918167875131964,9,9,30,30,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,406,-0.670820393249937,0.670820393249937,-0.670820393249937,0.670820393249937,-0.637166125798022,0.651552940681926,-0.659742423191915,0.665888694091366,-0.948683298050514,0.948683298050514,-0.948683298050514,0.948683298050514,-0.901088976588284,0.921435005316453,9,9,30,30,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,426,0.670820393249937,-0.223606797749979,0.670820393249937,-0.223606797749979,0.641640248911308,-0.225051737124746,0.661481136376784,-0.227173385943947,0.948683298050514,-0.316227766016838,0.948683298050514,-0.316227766016838,0.90741634217482,-0.31827121887744,9,9,30,30,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,446,0.223606797749979,-0.670820393249937,0.223606797749979,-0.670820393249937,0.202160024295068,-0.656408973978595,0.212341889523317,-0.67380377226786,0.316227766016838,-0.948683298050514,0.316227766016838,-0.948683298050514,0.28589744812776,-0.928302473463937,9,9,30,30,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,465,0.670820393249937,0.670820393249937,0.670820393249937,0.670820393249937,0.641680235822104,0.638791908515255,0.655723036498424,0.661348372151897,0.948683298050514,0.948683298050514,0.948683298050514,0.948683298050514,0.907472892206385,0.903388180556467,9,9,30,30,"runtime_best_beam_per_link",64,4
"UL","16QAM",12,485,0.670820393249937,0.670820393249937,0.670820393249937,0.670820393249937,0.674636572102075,0.651192663638419,0.689537602748043,0.674324631011118,0.948683298050514,0.948683298050514,0.948683298050514,0.948683298050514,0.954080189939649,0.920925496635313,9,9,30,30,"runtime_best_beam_per_link",64,4
